Unnamed: 0,household_id,state_code_str,zip_code,county_str,rating_area
48958,79739,OR,97076,WASHINGTON_COUNTY_OR,
48964,79767,OR,97256,MULTNOMAH_COUNTY_OR,
48993,78712,OR,97129,WASHINGTON_COUNTY_OR,
49038,79494,OR,97076,WASHINGTON_COUNTY_OR,
49048,78599,OR,97129,WASHINGTON_COUNTY_OR,
49058,78818,OR,97129,WASHINGTON_COUNTY_OR,
49097,78964,OR,97129,WASHINGTON_COUNTY_OR,
49458,79467,OR,97076,WASHINGTON_COUNTY_OR,
49459,79468,OR,97079,WASHINGTON_COUNTY_OR,
49460,79470,OR,97129,WASHINGTON_COUNTY_OR,
49556,79653,OR,97079,WASHINGTON_COUNTY_OR,
49651,80067,CA,94527,CONTRA_COSTA_COUNTY_CA,
49661,80085,CA,94232,SACRAMENTO_COUNTY_CA,
49673,80104,CA,94144,SAN_FRANCISCO_COUNTY_CA,
49703,80746,CA,90411,LOS_ANGELES_COUNTY_CA,
49797,79880,CA,92850,ORANGE_COUNTY_CA,
49819,79902,CA,91987,SAN_DIEGO_COUNTY_CA,
49910,82983,CA,90189,LOS_ANGELES_COUNTY_CA,
50085,80390,CA,91909,SAN_DIEGO_COUNTY_CA,
50115,80438,CA,95042,SANTA_CLARA_COUNTY_CA,
50278,80660,CA,94205,SACRAMENTO_COUNTY_CA,
50290,80675,CA,96079,SHASTA_COUNTY_CA,
50302,80688,CA,91322,LOS_ANGELES_COUNTY_CA,
50314,80702,CA,91909,SAN_DIEGO_COUNTY_CA,
50362,80761,CA,95190,SANTA_CLARA_COUNTY_CA,
50376,80781,CA,93383,KERN_COUNTY_CA,
50504,80962,CA,94247,SACRAMENTO_COUNTY_CA,
50516,80977,CA,95190,SANTA_CLARA_COUNTY_CA,
50540,81006,CA,94262,SACRAMENTO_COUNTY_CA,
50683,81207,CA,91758,SAN_BERNARDINO_COUNTY_CA,
50710,81249,CA,95296,SAN_JOAQUIN_COUNTY_CA,
50715,81255,CA,93383,KERN_COUNTY_CA,
50764,81319,CA,91322,LOS_ANGELES_COUNTY_CA,
50796,81355,CA,95899,YOLO_COUNTY_CA,
50837,81574,CA,94204,SACRAMENTO_COUNTY_CA,
50864,81605,CA,95194,SANTA_CLARA_COUNTY_CA,
50898,81640,CA,92850,ORANGE_COUNTY_CA,
50915,81657,CA,96157,EL_DORADO_COUNTY_CA,
50971,81717,CA,91909,SAN_DIEGO_COUNTY_CA,
51000,81755,CA,95193,SANTA_CLARA_COUNTY_CA,
51046,81835,CA,94240,SACRAMENTO_COUNTY_CA,
51055,81844,CA,94204,SACRAMENTO_COUNTY_CA,
51145,81957,CA,94256,SACRAMENTO_COUNTY_CA,
51160,81984,CA,94172,SAN_FRANCISCO_COUNTY_CA,
51234,82073,CA,95193,SANTA_CLARA_COUNTY_CA,
51257,82097,CA,91758,SAN_BERNARDINO_COUNTY_CA,
51316,82158,CA,92190,SAN_DIEGO_COUNTY_CA,
51354,82203,CA,94660,ALAMEDA_COUNTY_CA,
51391,82252,CA,93282,TULARE_COUNTY_CA,
51438,82317,CA,94808,CONTRA_COSTA_COUNTY_CA,
51492,82393,CA,94230,SACRAMENTO_COUNTY_CA,
51569,82501,CA,91758,SAN_BERNARDINO_COUNTY_CA,
51597,82536,CA,92187,SAN_DIEGO_COUNTY_CA,
51602,82544,CA,92712,ORANGE_COUNTY_CA,
51666,82655,CA,95899,YOLO_COUNTY_CA,
51695,82690,CA,94622,ALAMEDA_COUNTY_CA,
51741,82737,CA,94144,SAN_FRANCISCO_COUNTY_CA,
51760,82876,CA,92187,SAN_DIEGO_COUNTY_CA,
51762,83001,CA,94249,SACRAMENTO_COUNTY_CA,
51785,84714,CA,94926,SONOMA_COUNTY_CA,
51867,82821,CA,94288,SACRAMENTO_COUNTY_CA,
51889,80033,CA,96079,SHASTA_COUNTY_CA,
51898,82844,CA,93216,TULARE_COUNTY_CA,
51928,82896,CA,95042,SANTA_CLARA_COUNTY_CA,
52106,83182,CA,94205,SACRAMENTO_COUNTY_CA,
52125,83206,CA,94016,SAN_MATEO_COUNTY_CA,
52169,83257,CA,94283,SACRAMENTO_COUNTY_CA,
52223,83314,CA,94808,CONTRA_COSTA_COUNTY_CA,
52231,83323,CA,92554,RIVERSIDE_COUNTY_CA,
52308,83448,CA,94808,CONTRA_COSTA_COUNTY_CA,
52400,83586,CA,94248,SACRAMENTO_COUNTY_CA,
52464,83678,CA,94254,SACRAMENTO_COUNTY_CA,
52507,83767,CA,94285,SACRAMENTO_COUNTY_CA,
52515,83776,CA,94172,SAN_FRANCISCO_COUNTY_CA,
52518,83779,CA,95190,SANTA_CLARA_COUNTY_CA,
52541,83807,CA,94142,SAN_FRANCISCO_COUNTY_CA,
52620,83917,CA,93383,KERN_COUNTY_CA,
52638,85366,CA,94172,SAN_FRANCISCO_COUNTY_CA,
52671,83939,CA,90842,LOS_ANGELES_COUNTY_CA,
52843,84229,CA,94660,ALAMEDA_COUNTY_CA,
52937,84370,CA,91758,SAN_BERNARDINO_COUNTY_CA,
52983,84426,CA,91758,SAN_BERNARDINO_COUNTY_CA,
53081,84559,CA,94283,SACRAMENTO_COUNTY_CA,
53163,84679,CA,92850,ORANGE_COUNTY_CA,
53174,84702,CA,91616,LOS_ANGELES_COUNTY_CA,
53202,84743,CA,90842,LOS_ANGELES_COUNTY_CA,
53295,84882,CA,93282,TULARE_COUNTY_CA,
53305,84892,CA,93216,TULARE_COUNTY_CA,
53315,84902,CA,93063,VENTURA_COUNTY_CA,
53384,85002,CA,95196,SANTA_CLARA_COUNTY_CA,
53404,85022,CA,94290,SACRAMENTO_COUNTY_CA,
53414,85032,CA,90096,LOS_ANGELES_COUNTY_CA,
53460,82175,CA,94291,SACRAMENTO_COUNTY_CA,
53489,85063,CA,94142,SAN_FRANCISCO_COUNTY_CA,
53536,85140,CA,94205,SACRAMENTO_COUNTY_CA,
53562,85175,CA,91758,SAN_BERNARDINO_COUNTY_CA,
53563,85179,CA,93282,TULARE_COUNTY_CA,
53636,85297,CA,93216,TULARE_COUNTY_CA,
53695,85368,CA,91909,SAN_DIEGO_COUNTY_CA,
53710,85390,CA,94280,SACRAMENTO_COUNTY_CA,
53730,85414,CA,94144,SAN_FRANCISCO_COUNTY_CA,
53767,85475,CA,92712,ORANGE_COUNTY_CA,
53784,85515,CA,94016,SAN_MATEO_COUNTY_CA,
53788,85520,CA,94926,SONOMA_COUNTY_CA,
53807,85544,CA,95297,SAN_JOAQUIN_COUNTY_CA,
53829,85569,CA,94660,ALAMEDA_COUNTY_CA,
53846,85605,CA,93383,KERN_COUNTY_CA,
53870,85646,CA,94659,ALAMEDA_COUNTY_CA,
53878,85657,CA,90842,LOS_ANGELES_COUNTY_CA,
53896,85681,CA,94172,SAN_FRANCISCO_COUNTY_CA,
53914,85705,CA,94144,SAN_FRANCISCO_COUNTY_CA,
53991,85820,CA,93107,SANTA_BARBARA_COUNTY_CA,
54043,85944,CA,94144,SAN_FRANCISCO_COUNTY_CA,
54071,80352,CA,94283,SACRAMENTO_COUNTY_CA,
54080,82343,CA,93063,VENTURA_COUNTY_CA,
54457,80012,CA,94177,SAN_FRANCISCO_COUNTY_CA,
54464,86524,CA,93282,TULARE_COUNTY_CA,
54494,86572,CA,91749,LOS_ANGELES_COUNTY_CA,
54510,86597,CA,91410,LOS_ANGELES_COUNTY_CA,
54549,86646,CA,94230,SACRAMENTO_COUNTY_CA,
54569,86671,CA,91410,LOS_ANGELES_COUNTY_CA,
54578,86693,CA,91322,LOS_ANGELES_COUNTY_CA,
54712,86943,CA,91616,LOS_ANGELES_COUNTY_CA,
54731,86968,AK,99716,FAIRBANKS_NORTH_STAR_BOROUGH_AK,
54766,87042,AK,99711,FAIRBANKS_NORTH_STAR_BOROUGH_AK,
54780,87060,AK,99821,JUNEAU_CITY_AND_BOROUGH_AK,
54783,87067,AK,99629,MATANUSKA_SUSITNA_BOROUGH_AK,
54785,87071,AK,99850,JUNEAU_CITY_AND_BOROUGH_AK,
54823,87151,AK,99697,KODIAK_ISLAND_BOROUGH_AK,
54837,87192,AK,99716,FAIRBANKS_NORTH_STAR_BOROUGH_AK,
54849,87223,AK,99629,MATANUSKA_SUSITNA_BOROUGH_AK,
54850,87224,AK,99850,JUNEAU_CITY_AND_BOROUGH_AK,
54875,87256,AK,99629,MATANUSKA_SUSITNA_BOROUGH_AK,
54886,87283,AK,99629,MATANUSKA_SUSITNA_BOROUGH_AK,
54888,87285,AK,99716,FAIRBANKS_NORTH_STAR_BOROUGH_AK,
54892,87289,AK,99716,FAIRBANKS_NORTH_STAR_BOROUGH_AK,
54897,87295,AK,99803,JUNEAU_CITY_AND_BOROUGH_AK,
54901,87304,AK,99821,JUNEAU_CITY_AND_BOROUGH_AK,
54916,87331,AK,99697,KODIAK_ISLAND_BOROUGH_AK,
54947,87373,AK,99850,JUNEAU_CITY_AND_BOROUGH_AK,
54967,87397,AK,99629,MATANUSKA_SUSITNA_BOROUGH_AK,
55015,87467,AK,99619,KODIAK_ISLAND_BOROUGH_AK,
55019,87471,AK,99850,JUNEAU_CITY_AND_BOROUGH_AK,
55022,87475,AK,99711,FAIRBANKS_NORTH_STAR_BOROUGH_AK,
55023,87476,AK,99821,JUNEAU_CITY_AND_BOROUGH_AK,
55033,87486,AK,99850,JUNEAU_CITY_AND_BOROUGH_AK,
55044,87505,AK,99710,FAIRBANKS_NORTH_STAR_BOROUGH_AK,
55074,87602,AK,99710,FAIRBANKS_NORTH_STAR_BOROUGH_AK,
55082,87616,AK,99629,MATANUSKA_SUSITNA_BOROUGH_AK,
55091,87639,AK,99629,MATANUSKA_SUSITNA_BOROUGH_AK,
55100,87655,AK,99629,MATANUSKA_SUSITNA_BOROUGH_AK,
55109,87668,AK,99710,FAIRBANKS_NORTH_STAR_BOROUGH_AK,
55113,87672,AK,99710,FAIRBANKS_NORTH_STAR_BOROUGH_AK,
55120,87679,AK,99629,MATANUSKA_SUSITNA_BOROUGH_AK,
55122,87681,AK,99716,FAIRBANKS_NORTH_STAR_BOROUGH_AK,
55129,87688,AK,99821,JUNEAU_CITY_AND_BOROUGH_AK,
55149,87728,AK,99821,JUNEAU_CITY_AND_BOROUGH_AK,
55154,87734,AK,99802,JUNEAU_CITY_AND_BOROUGH_AK,
55181,87765,AK,99710,FAIRBANKS_NORTH_STAR_BOROUGH_AK,
55183,87768,AK,99711,FAIRBANKS_NORTH_STAR_BOROUGH_AK,
55196,87785,AK,99711,FAIRBANKS_NORTH_STAR_BOROUGH_AK,
55201,87797,AK,99803,JUNEAU_CITY_AND_BOROUGH_AK,
55205,87807,AK,99716,FAIRBANKS_NORTH_STAR_BOROUGH_AK,
55232,87848,AK,99619,KODIAK_ISLAND_BOROUGH_AK,
55240,87861,AK,99629,MATANUSKA_SUSITNA_BOROUGH_AK,
55242,87864,AK,99710,FAIRBANKS_NORTH_STAR_BOROUGH_AK,
55243,87865,AK,99803,JUNEAU_CITY_AND_BOROUGH_AK,
55264,87902,AK,99710,FAIRBANKS_NORTH_STAR_BOROUGH_AK,
55268,87907,AK,99803,JUNEAU_CITY_AND_BOROUGH_AK,
55271,87913,AK,99629,MATANUSKA_SUSITNA_BOROUGH_AK,
55290,87958,AK,99629,MATANUSKA_SUSITNA_BOROUGH_AK,
55291,87959,AK,99716,FAIRBANKS_NORTH_STAR_BOROUGH_AK,
55325,88003,AK,99711,FAIRBANKS_NORTH_STAR_BOROUGH_AK,
55332,88019,AK,99850,JUNEAU_CITY_AND_BOROUGH_AK,
55337,88024,AK,99710,FAIRBANKS_NORTH_STAR_BOROUGH_AK,
55365,88079,HI,96844,HONOLULU_COUNTY_HI,
55393,88139,HI,96838,HONOLULU_COUNTY_HI,
55398,88146,HI,96847,HONOLULU_COUNTY_HI,
55511,88087,HI,96844,HONOLULU_COUNTY_HI,
55515,88117,HI,96841,HONOLULU_COUNTY_HI,
55519,88138,HI,96847,HONOLULU_COUNTY_HI,
55522,88172,HI,96847,HONOLULU_COUNTY_HI,
55619,88504,HI,96849,HONOLULU_COUNTY_HI,
55630,88523,HI,96847,HONOLULU_COUNTY_HI,
55641,88538,HI,96846,HONOLULU_COUNTY_HI,
55655,88578,HI,96843,HONOLULU_COUNTY_HI,
55669,88608,HI,96847,HONOLULU_COUNTY_HI,
55717,88697,HI,96844,HONOLULU_COUNTY_HI,
55743,88744,HI,96847,HONOLULU_COUNTY_HI,
55747,88750,HI,96846,HONOLULU_COUNTY_HI,
55762,88777,HI,96838,HONOLULU_COUNTY_HI,
55767,88784,HI,96846,HONOLULU_COUNTY_HI,
55772,88790,HI,96841,HONOLULU_COUNTY_HI,
55784,88807,HI,96843,HONOLULU_COUNTY_HI,
55791,88824,HI,96838,HONOLULU_COUNTY_HI,
55819,88865,HI,96841,HONOLULU_COUNTY_HI,
55821,88868,HI,96847,HONOLULU_COUNTY_HI,
55838,88889,HI,96849,HONOLULU_COUNTY_HI,
55861,88920,HI,96841,HONOLULU_COUNTY_HI,
55883,88949,HI,96844,HONOLULU_COUNTY_HI,
55886,88952,HI,96841,HONOLULU_COUNTY_HI,
55895,88970,HI,96847,HONOLULU_COUNTY_HI,
55914,89001,HI,96838,HONOLULU_COUNTY_HI,
55992,89174,HI,96844,HONOLULU_COUNTY_HI,
56016,89213,HI,96838,HONOLULU_COUNTY_HI,
56028,89229,HI,96838,HONOLULU_COUNTY_HI,
56065,89276,HI,96841,HONOLULU_COUNTY_HI,
56134,89353,HI,96841,HONOLULU_COUNTY_HI,
56177,89400,HI,96847,HONOLULU_COUNTY_HI,
56178,89401,HI,96844,HONOLULU_COUNTY_HI,
56185,89408,HI,96846,HONOLULU_COUNTY_HI,
56188,89411,HI,96841,HONOLULU_COUNTY_HI,
56203,89426,HI,96838,HONOLULU_COUNTY_HI,
56207,89430,HI,96844,HONOLULU_COUNTY_HI,
56233,89456,HI,96849,HONOLULU_COUNTY_HI,
